VALMIN,VALMAX,VALCENTER,COUNTS,ERROR
0,25,12.5,182,13.4907
25,50,37.5,195,13.9642
50,75,62.5,155,12.4499
75,100,87.5,160,12.6491
100,125,112.5,174,13.1909
125,150,137.5,198,14.0712
150,175,162.5,179,13.3791
175,200,187.5,181,13.4536
200,225,212.5,182,13.4907
225,250,237.5,183,13.5277
250,275,262.5,163,12.7671
275,300,287.5,169,13.0
300,325,312.5,180,13.4164
325,350,337.5,172,13.1149
350,375,362.5,157,12.53
375,400,387.5,166,12.8841
400,425,412.5,180,13.4164
425,450,437.5,193,13.8924
450,475,462.5,184,13.5647
475,500,487.5,182,13.4907
500,525,512.5,172,13.1149
525,550,537.5,179,13.3791
550,575,562.5,163,12.7671
575,600,587.5,174,13.1909
600,625,612.5,168,12.9615
625,650,637.5,177,13.3041
650,675,662.5,169,13.0
675,700,687.5,188,13.7113
700,725,712.5,196,14.0
725,750,737.5,148,12.1655
750,775,762.5,178,13.3417
775,800,787.5,174,13.1909
800,825,812.5,169,13.0
825,850,837.5,171,13.0767
850,875,862.5,181,13.4536
875,900,887.5,182,13.4907
900,925,912.5,152,12.3288
925,950,937.5,178,13.3417
950,975,962.5,198,14.0712
975,1000,987.5,192,13.8564
1000,1025,1012.5,180,13.4164
1025,1050,1037.5,178,13.3417
1050,1075,1062.5,175,13.2288
1075,1100,1087.5,159,12.6095
1100,1125,1112.5,185,13.6015
1125,1150,1137.5,194,13.9284
1150,1175,1162.5,185,13.6015
1175,1200,1187.5,170,13.0384
1200,1225,1212.5,185,13.6015
1225,1250,1237.5,147,12.1244
1250,1275,1262.5,169,13.0
1275,1300,1287.5,173,13.1529
1300,1325,1312.5,169,13.0
1325,1350,1337.5,188,13.7113
1350,1375,1362.5,187,13.6748
1375,1400,1387.5,178,13.3417
1400,1425,1412.5,182,13.4907
1425,1450,1437.5,178,13.3417
1450,1475,1462.5,170,13.0384
1475,1500,1487.5,163,12.7671
1500,1525,1512.5,192,13.8564
1525,1550,1537.5,171,13.0767
1550,1575,1562.5,172,13.1149
1575,1600,1587.5,161,12.6886
1600,1625,1612.5,194,13.9284
1625,1650,1637.5,203,14.2478
1650,1675,1662.5,187,13.6748
1675,1700,1687.5,166,12.8841
1700,1725,1712.5,173,13.1529
1725,1750,1737.5,172,13.1149
1750,1775,1762.5,181,13.4536
1775,1800,1787.5,157,12.53
1800,1825,1812.5,167,12.9228
1825,1850,1837.5,170,13.0384
1850,1875,1862.5,166,12.8841
1875,1900,1887.5,162,12.7279
1900,1925,1912.5,168,12.9615
1925,1950,1937.5,171,13.0767
1950,1975,1962.5,173,13.1529
1975,2000,1987.5,166,12.8841
2000,2025,2012.5,172,13.1149
2025,2050,2037.5,162,12.7279
2050,2075,2062.5,163,12.7671
2075,2100,2087.5,175,13.2288
2100,2125,2112.5,177,13.3041
2125,2150,2137.5,167,12.9228
2150,2175,2162.5,162,12.7279
2175,2200,2187.5,179,13.3791
2200,2225,2212.5,187,13.6748
2225,2250,2237.5,177,13.3041
2250,2275,2262.5,169,13.0
2275,2300,2287.5,166,12.8841
2300,2325,2312.5,152,12.3288
2325,2350,2337.5,188,13.7113
2350,2375,2362.5,176,13.2665
2375,2400,2387.5,178,13.3417
2400,2425,2412.5,172,13.1149
2425,2450,2437.5,178,13.3417
2450,2475,2462.5,172,13.1149
2475,2500,2487.5,173,13.1529
2500,2525,2512.5,180,13.4164
2525,2550,2537.5,180,13.4164
2550,2575,2562.5,150,12.2474
2575,2600,2587.5,173,13.1529
2600,2625,2612.5,169,13.0
2625,2650,2637.5,170,13.0384
2650,2675,2662.5,157,12.53
2675,2700,2687.5,178,13.3417
2700,2725,2712.5,163,12.7671
2725,2750,2737.5,164,12.8062
2750,2775,2762.5,161,12.6886
2775,2800,2787.5,161,12.6886
2800,2825,2812.5,160,12.6491
2825,2850,2837.5,178,13.3417
2850,2875,2862.5,193,13.8924
2875,2900,2887.5,167,12.9228
2900,2925,2912.5,163,12.7671
2925,2950,2937.5,166,12.8841
2950,2975,2962.5,175,13.2288
2975,3000,2987.5,169,13.0
3000,3025,3012.5,180,13.4164
3025,3050,3037.5,198,14.0712
3050,3075,3062.5,161,12.6886
3075,3100,3087.5,195,13.9642
3100,3125,3112.5,153,12.3693
3125,3150,3137.5,152,12.3288
3150,3175,3162.5,170,13.0384
3175,3200,3187.5,180,13.4164
3200,3225,3212.5,195,13.9642
3225,3250,3237.5,168,12.9615
3250,3275,3262.5,187,13.6748
3275,3300,3287.5,169,13.0
3300,3325,3312.5,179,13.3791
3325,3350,3337.5,166,12.8841
3350,3375,3362.5,177,13.3041
3375,3400,3387.5,185,13.6015
3400,3425,3412.5,149,12.2066
3425,3450,3437.5,169,13.0
3450,3475,3462.5,172,13.1149
3475,3500,3487.5,169,13.0
3500,3525,3512.5,162,12.7279
3525,3550,3537.5,185,13.6015
3550,3575,3562.5,181,13.4536
3575,3600,3587.5,153,12.3693
3600,3625,3612.5,167,12.9228
3625,3650,3637.5,173,13.1529
3650,3675,3662.5,168,12.9615
3675,3700,3687.5,204,14.2829
3700,3725,3712.5,167,12.9228
3725,3750,3737.5,177,13.3041
3750,3775,3762.5,170,13.0384
3775,3800,3787.5,182,13.4907
3800,3825,3812.5,158,12.5698
3825,3850,3837.5,157,12.53
3850,3875,3862.5,151,12.2882
3875,3900,3887.5,156,12.49
3900,3925,3912.5,179,13.3791
3925,3950,3937.5,183,13.5277
3950,3975,3962.5,177,13.3041
3975,4000,3987.5,162,12.7279
4000,4025,4012.5,170,13.0384
4025,4050,4037.5,170,13.0384
4050,4075,4062.5,163,12.7671
4075,4100,4087.5,176,13.2665
4100,4125,4112.5,181,13.4536
4125,4150,4137.5,149,12.2066
4150,4175,4162.5,168,12.9615
4175,4200,4187.5,165,12.8452
4200,4225,4212.5,168,12.9615
4225,4250,4237.5,177,13.3041
4250,4275,4262.5,168,12.9615
4275,4300,4287.5,151,12.2882
4300,4325,4312.5,200,14.1421
4325,4350,4337.5,171,13.0767
4350,4375,4362.5,155,12.4499
4375,4400,4387.5,178,13.3417
4400,4425,4412.5,127,11.2694
4425,4450,4437.5,166,12.8841
4450,4475,4462.5,167,12.9228
4475,4500,4487.5,159,12.6095
4500,4525,4512.5,158,12.5698
4525,4550,4537.5,179,13.3791
4550,4575,4562.5,156,12.49
4575,4600,4587.5,194,13.9284
4600,4625,4612.5,154,12.4097
4625,4650,4637.5,172,13.1149
4650,4675,4662.5,169,13.0
4675,4700,4687.5,169,13.0
4700,4725,4712.5,186,13.6382
4725,4750,4737.5,176,13.2665
4750,4775,4762.5,161,12.6886
4775,4800,4787.5,170,13.0384
4800,4825,4812.5,164,12.8062
4825,4850,4837.5,159,12.6095
4850,4875,4862.5,145,12.0416
4875,4900,4887.5,176,13.2665
4900,4925,4912.5,192,13.8564
4925,4950,4937.5,176,13.2665
4950,4975,4962.5,179,13.3791
4975,5000,4987.5,168,12.9615
5000,5025,5012.5,172,13.1149
5025,5050,5037.5,156,12.49
5050,5075,5062.5,172,13.1149
5075,5100,5087.5,196,14.0
5100,5125,5112.5,165,12.8452
5125,5150,5137.5,175,13.2288
5150,5175,5162.5,189,13.7477
5175,5200,5187.5,153,12.3693
5200,5225,5212.5,154,12.4097
5225,5250,5237.5,179,13.3791
5250,5275,5262.5,170,13.0384
5275,5300,5287.5,193,13.8924
5300,5325,5312.5,167,12.9228
5325,5350,5337.5,171,13.0767
5350,5375,5362.5,161,12.6886
5375,5400,5387.5,165,12.8452
5400,5425,5412.5,174,13.1909
5425,5450,5437.5,197,14.0357
5450,5475,5462.5,196,14.0
5475,5500,5487.5,176,13.2665
5500,5525,5512.5,164,12.8062
5525,5550,5537.5,177,13.3041
5550,5575,5562.5,183,13.5277
5575,5600,5587.5,179,13.3791
5600,5625,5612.5,176,13.2665
5625,5650,5637.5,182,13.4907
5650,5675,5662.5,167,12.9228
5675,5700,5687.5,162,12.7279
5700,5725,5712.5,166,12.8841
5725,5750,5737.5,193,13.8924
5750,5775,5762.5,198,14.0712
5775,5800,5787.5,198,14.0712
5800,5825,5812.5,179,13.3791
5825,5850,5837.5,178,13.3417
5850,5875,5862.5,164,12.8062
5875,5900,5887.5,159,12.6095
5900,5925,5912.5,169,13.0
5925,5950,5937.5,168,12.9615
5950,5975,5962.5,171,13.0767
5975,6000,5987.5,170,13.0384
6000,6025,6012.5,181,13.4536
6025,6050,6037.5,193,13.8924
6050,6075,6062.5,175,13.2288
6075,6100,6087.5,199,14.1067
6100,6125,6112.5,155,12.4499
6125,6150,6137.5,169,13.0
6150,6175,6162.5,172,13.1149
6175,6200,6187.5,182,13.4907
6200,6225,6212.5,180,13.4164
6225,6250,6237.5,176,13.2665
6250,6275,6262.5,186,13.6382
6275,6300,6287.5,185,13.6015
6300,6325,6312.5,175,13.2288
6325,6350,6337.5,146,12.083
6350,6375,6362.5,203,14.2478
6375,6400,6387.5,151,12.2882
6400,6425,6412.5,193,13.8924
6425,6450,6437.5,160,12.6491
6450,6475,6462.5,184,13.5647
6475,6500,6487.5,180,13.4164
6500,6525,6512.5,192,13.8564
6525,6550,6537.5,190,13.784
6550,6575,6562.5,165,12.8452
6575,6600,6587.5,153,12.3693
6600,6625,6612.5,173,13.1529
6625,6650,6637.5,162,12.7279
6650,6675,6662.5,165,12.8452
6675,6700,6687.5,187,13.6748
6700,6725,6712.5,174,13.1909
6725,6750,6737.5,154,12.4097
6750,6775,6762.5,150,12.2474
6775,6800,6787.5,161,12.6886
6800,6825,6812.5,174,13.1909
6825,6850,6837.5,148,12.1655
6850,6875,6862.5,184,13.5647
6875,6900,6887.5,158,12.5698
6900,6925,6912.5,175,13.2288
6925,6950,6937.5,169,13.0
6950,6975,6962.5,162,12.7279
6975,7000,6987.5,181,13.4536
7000,7025,7012.5,171,13.0767
7025,7050,7037.5,164,12.8062
7050,7075,7062.5,179,13.3791
7075,7100,7087.5,155,12.4499
7100,7125,7112.5,180,13.4164
7125,7150,7137.5,165,12.8452
7150,7175,7162.5,161,12.6886
7175,7200,7187.5,175,13.2288
7200,7225,7212.5,173,13.1529
7225,7250,7237.5,194,13.9284
7250,7275,7262.5,165,12.8452
7275,7300,7287.5,167,12.9228
7300,7325,7312.5,192,13.8564
7325,7350,7337.5,176,13.2665
7350,7375,7362.5,173,13.1529
7375,7400,7387.5,180,13.4164
7400,7425,7412.5,176,13.2665
7425,7450,7437.5,166,12.8841
7450,7475,7462.5,179,13.3791
7475,7500,7487.5,173,13.1529
7500,7525,7512.5,178,13.3417
7525,7550,7537.5,175,13.2288
7550,7575,7562.5,152,12.3288
7575,7600,7587.5,154,12.4097
7600,7625,7612.5,180,13.4164
7625,7650,7637.5,169,13.0
7650,7675,7662.5,182,13.4907
7675,7700,7687.5,165,12.8452
7700,7725,7712.5,162,12.7279
7725,7750,7737.5,144,12.0
7750,7775,7762.5,171,13.0767
7775,7800,7787.5,191,13.8203
7800,7825,7812.5,173,13.1529
7825,7850,7837.5,181,13.4536
7850,7875,7862.5,176,13.2665
7875,7900,7887.5,167,12.9228
7900,7925,7912.5,165,12.8452
7925,7950,7937.5,168,12.9615
7950,7975,7962.5,180,13.4164
7975,8000,7987.5,180,13.4164
8000,8025,8012.5,168,12.9615
8025,8050,8037.5,187,13.6748
8050,8075,8062.5,176,13.2665
8075,8100,8087.5,169,13.0
8100,8125,8112.5,167,12.9228
8125,8150,8137.5,158,12.5698
8150,8175,8162.5,161,12.6886
8175,8200,8187.5,190,13.784
8200,8225,8212.5,175,13.2288
8225,8250,8237.5,189,13.7477
8250,8275,8262.5,158,12.5698
8275,8300,8287.5,167,12.9228
8300,8325,8312.5,160,12.6491
8325,8350,8337.5,176,13.2665
8350,8375,8362.5,188,13.7113
8375,8400,8387.5,186,13.6382
8400,8425,8412.5,188,13.7113
8425,8450,8437.5,198,14.0712
8450,8475,8462.5,180,13.4164
8475,8500,8487.5,184,13.5647
8500,8525,8512.5,163,12.7671
8525,8550,8537.5,158,12.5698
8550,8575,8562.5,169,13.0
8575,8600,8587.5,179,13.3791
8600,8625,8612.5,168,12.9615
8625,8650,8637.5,164,12.8062
8650,8675,8662.5,174,13.1909
8675,8700,8687.5,188,13.7113
8700,8725,8712.5,168,12.9615
8725,8750,8737.5,161,12.6886
8750,8775,8762.5,166,12.8841
8775,8800,8787.5,180,13.4164
8800,8825,8812.5,197,14.0357
8825,8850,8837.5,151,12.2882
8850,8875,8862.5,166,12.8841
8875,8900,8887.5,162,12.7279
8900,8925,8912.5,172,13.1149
8925,8950,8937.5,176,13.2665
8950,8975,8962.5,176,13.2665
8975,9000,8987.5,195,13.9642
9000,9025,9012.5,170,13.0384
9025,9050,9037.5,149,12.2066
9050,9075,9062.5,164,12.8062
9075,9100,9087.5,172,13.1149
9100,9125,9112.5,162,12.7279
9125,9150,9137.5,172,13.1149
9150,9175,9162.5,184,13.5647
9175,9200,9187.5,181,13.4536
9200,9225,9212.5,173,13.1529
9225,9250,9237.5,162,12.7279
9250,9275,9262.5,154,12.4097
9275,9300,9287.5,148,12.1655
9300,9325,9312.5,172,13.1149
9325,9350,9337.5,189,13.7477
9350,9375,9362.5,172,13.1149
9375,9400,9387.5,180,13.4164
9400,9425,9412.5,167,12.9228
9425,9450,9437.5,168,12.9615
9450,9475,9462.5,183,13.5277
9475,9500,9487.5,202,14.2127
9500,9525,9512.5,179,13.3791
9525,9550,9537.5,167,12.9228
9550,9575,9562.5,149,12.2066
9575,9600,9587.5,167,12.9228
9600,9625,9612.5,175,13.2288
9625,9650,9637.5,159,12.6095
9650,9675,9662.5,181,13.4536
9675,9700,9687.5,164,12.8062
9700,9725,9712.5,164,12.8062
9725,9750,9737.5,182,13.4907
9750,9775,9762.5,181,13.4536
9775,9800,9787.5,191,13.8203
9800,9825,9812.5,170,13.0384
9825,9850,9837.5,178,13.3417
9850,9875,9862.5,171,13.0767
9875,9900,9887.5,173,13.1529
9900,9925,9912.5,167,12.9228
9925,9950,9937.5,183,13.5277
9950,9975,9962.5,195,13.9642
9975,10000,9987.5,191,13.8203
10000,10025,10012.5,144,12.0
10025,10050,10037.5,189,13.7477
10050,10075,10062.5,183,13.5277
10075,10100,10087.5,172,13.1149
10100,10125,10112.5,186,13.6382
10125,10150,10137.5,183,13.5277
10150,10175,10162.5,171,13.0767
10175,10200,10187.5,182,13.4907
10200,10225,10212.5,183,13.5277
10225,10250,10237.5,176,13.2665
10250,10275,10262.5,150,12.2474
10275,10300,10287.5,162,12.7279
10300,10325,10312.5,191,13.8203
10325,10350,10337.5,155,12.4499
10350,10375,10362.5,177,13.3041
10375,10400,10387.5,147,12.1244
10400,10425,10412.5,199,14.1067
10425,10450,10437.5,178,13.3417
10450,10475,10462.5,196,14.0
10475,10500,10487.5,160,12.6491
10500,10525,10512.5,176,13.2665
10525,10550,10537.5,164,12.8062
10550,10575,10562.5,173,13.1529
10575,10600,10587.5,177,13.3041
10600,10625,10612.5,159,12.6095
10625,10650,10637.5,198,14.0712
10650,10675,10662.5,165,12.8452
10675,10700,10687.5,168,12.9615
10700,10725,10712.5,194,13.9284
10725,10750,10737.5,172,13.1149
10750,10775,10762.5,178,13.3417
10775,10800,10787.5,191,13.8203
10800,10825,10812.5,162,12.7279
10825,10850,10837.5,202,14.2127
10850,10875,10862.5,166,12.8841
10875,10900,10887.5,185,13.6015
10900,10925,10912.5,184,13.5647
10925,10950,10937.5,158,12.5698
10950,10975,10962.5,166,12.8841
10975,11000,10987.5,162,12.7279
11000,11025,11012.5,203,14.2478
11025,11050,11037.5,199,14.1067
11050,11075,11062.5,156,12.49
11075,11100,11087.5,173,13.1529
11100,11125,11112.5,175,13.2288
11125,11150,11137.5,166,12.8841
11150,11175,11162.5,187,13.6748
11175,11200,11187.5,176,13.2665
11200,11225,11212.5,164,12.8062
11225,11250,11237.5,170,13.0384
11250,11275,11262.5,181,13.4536
11275,11300,11287.5,161,12.6886
11300,11325,11312.5,174,13.1909
11325,11350,11337.5,170,13.0384
11350,11375,11362.5,171,13.0767
11375,11400,11387.5,151,12.2882
11400,11425,11412.5,187,13.6748
11425,11450,11437.5,173,13.1529
11450,11475,11462.5,188,13.7113
11475,11500,11487.5,188,13.7113
11500,11525,11512.5,191,13.8203
11525,11550,11537.5,174,13.1909
11550,11575,11562.5,195,13.9642
11575,11600,11587.5,151,12.2882
11600,11625,11612.5,203,14.2478
11625,11650,11637.5,176,13.2665
11650,11675,11662.5,151,12.2882
11675,11700,11687.5,173,13.1529
11700,11725,11712.5,157,12.53
11725,11750,11737.5,177,13.3041
11750,11775,11762.5,178,13.3417
11775,11800,11787.5,191,13.8203
11800,11825,11812.5,193,13.8924
11825,11850,11837.5,172,13.1149
11850,11875,11862.5,207,14.3875
11875,11900,11887.5,182,13.4907
11900,11925,11912.5,180,13.4164
11925,11950,11937.5,175,13.2288
11950,11975,11962.5,161,12.6886
11975,12000,11987.5,172,13.1149
12000,12025,12012.5,183,13.5277
12025,12050,12037.5,139,11.7898
12050,12075,12062.5,196,14.0
12075,12100,12087.5,184,13.5647
12100,12125,12112.5,154,12.4097
12125,12150,12137.5,187,13.6748
12150,12175,12162.5,179,13.3791
12175,12200,12187.5,149,12.2066
12200,12225,12212.5,156,12.49
12225,12250,12237.5,166,12.8841
12250,12275,12262.5,161,12.6886
12275,12300,12287.5,167,12.9228
12300,12325,12312.5,179,13.3791
12325,12350,12337.5,153,12.3693
12350,12375,12362.5,192,13.8564
12375,12400,12387.5,168,12.9615
12400,12425,12412.5,192,13.8564
12425,12450,12437.5,161,12.6886
12450,12475,12462.5,168,12.9615
12475,12500,12487.5,157,12.53
12500,12525,12512.5,187,13.6748
12525,12550,12537.5,190,13.784
12550,12575,12562.5,180,13.4164
12575,12600,12587.5,184,13.5647
12600,12625,12612.5,178,13.3417
12625,12650,12637.5,167,12.9228
12650,12675,12662.5,191,13.8203
12675,12700,12687.5,174,13.1909
12700,12725,12712.5,181,13.4536
12725,12750,12737.5,176,13.2665
12750,12775,12762.5,168,12.9615
12775,12800,12787.5,175,13.2288
12800,12825,12812.5,172,13.1149
12825,12850,12837.5,189,13.7477
12850,12875,12862.5,172,13.1149
12875,12900,12887.5,193,13.8924
12900,12925,12912.5,170,13.0384
12925,12950,12937.5,199,14.1067
12950,12975,12962.5,156,12.49
12975,13000,12987.5,180,13.4164
13000,13025,13012.5,170,13.0384
13025,13050,13037.5,169,13.0
13050,13075,13062.5,168,12.9615
13075,13100,13087.5,186,13.6382
13100,13125,13112.5,158,12.5698
13125,13150,13137.5,177,13.3041
13150,13175,13162.5,178,13.3417
13175,13200,13187.5,161,12.6886
13200,13225,13212.5,178,13.3417
13225,13250,13237.5,195,13.9642
13250,13275,13262.5,176,13.2665
13275,13300,13287.5,181,13.4536
13300,13325,13312.5,163,12.7671
13325,13350,13337.5,166,12.8841
13350,13375,13362.5,179,13.3791
13375,13400,13387.5,191,13.8203
13400,13425,13412.5,169,13.0
13425,13450,13437.5,179,13.3791
13450,13475,13462.5,172,13.1149
13475,13500,13487.5,170,13.0384
13500,13525,13512.5,175,13.2288
13525,13550,13537.5,193,13.8924
13550,13575,13562.5,198,14.0712
13575,13600,13587.5,180,13.4164
13600,13625,13612.5,193,13.8924
13625,13650,13637.5,180,13.4164
13650,13675,13662.5,186,13.6382
13675,13700,13687.5,165,12.8452
13700,13725,13712.5,177,13.3041
13725,13750,13737.5,158,12.5698
13750,13775,13762.5,160,12.6491
13775,13800,13787.5,177,13.3041
13800,13825,13812.5,173,13.1529
13825,13850,13837.5,154,12.4097
13850,13875,13862.5,197,14.0357
13875,13900,13887.5,189,13.7477
13900,13925,13912.5,168,12.9615
13925,13950,13937.5,156,12.49
13950,13975,13962.5,160,12.6491
13975,14000,13987.5,181,13.4536
14000,14025,14012.5,178,13.3417
14025,14050,14037.5,174,13.1909
14050,14075,14062.5,164,12.8062
14075,14100,14087.5,189,13.7477
14100,14125,14112.5,186,13.6382
14125,14150,14137.5,191,13.8203
14150,14175,14162.5,177,13.3041
14175,14200,14187.5,152,12.3288
14200,14225,14212.5,180,13.4164
14225,14250,14237.5,148,12.1655
14250,14275,14262.5,168,12.9615
14275,14300,14287.5,146,12.083
14300,14325,14312.5,197,14.0357
14325,14350,14337.5,166,12.8841
14350,14375,14362.5,153,12.3693
14375,14400,14387.5,176,13.2665
14400,14425,14412.5,164,12.8062
14425,14450,14437.5,150,12.2474
14450,14475,14462.5,167,12.9228
14475,14500,14487.5,161,12.6886
14500,14525,14512.5,192,13.8564
14525,14550,14537.5,179,13.3791
14550,14575,14562.5,174,13.1909
14575,14600,14587.5,184,13.5647
14600,14625,14612.5,186,13.6382
14625,14650,14637.5,173,13.1529
14650,14675,14662.5,178,13.3417
14675,14700,14687.5,158,12.5698
14700,14725,14712.5,161,12.6886
14725,14750,14737.5,168,12.9615
14750,14775,14762.5,165,12.8452
14775,14800,14787.5,183,13.5277
14800,14825,14812.5,161,12.6886
14825,14850,14837.5,173,13.1529
14850,14875,14862.5,149,12.2066
14875,14900,14887.5,169,13.0
14900,14925,14912.5,171,13.0767
14925,14950,14937.5,164,12.8062
14950,14975,14962.5,159,12.6095
14975,15000,14987.5,184,13.5647
15000,15025,15012.5,160,12.6491
15025,15050,15037.5,164,12.8062
15050,15075,15062.5,186,13.6382
15075,15100,15087.5,163,12.7671
15100,15125,15112.5,160,12.6491
15125,15150,15137.5,177,13.3041
15150,15175,15162.5,152,12.3288
15175,15200,15187.5,170,13.0384
15200,15225,15212.5,197,14.0357
15225,15250,15237.5,186,13.6382
15250,15275,15262.5,156,12.49
15275,15300,15287.5,174,13.1909
15300,15325,15312.5,163,12.7671
15325,15350,15337.5,168,12.9615
15350,15375,15362.5,172,13.1149
15375,15400,15387.5,165,12.8452
15400,15425,15412.5,185,13.6015
15425,15450,15437.5,181,13.4536
15450,15475,15462.5,178,13.3417
15475,15500,15487.5,177,13.3041
15500,15525,15512.5,182,13.4907
15525,15550,15537.5,193,13.8924
15550,15575,15562.5,193,13.8924
15575,15600,15587.5,170,13.0384
15600,15625,15612.5,184,13.5647
15625,15650,15637.5,190,13.784
15650,15675,15662.5,161,12.6886
15675,15700,15687.5,178,13.3417
15700,15725,15712.5,178,13.3417
15725,15750,15737.5,186,13.6382
15750,15775,15762.5,162,12.7279
15775,15800,15787.5,153,12.3693
15800,15825,15812.5,185,13.6015
15825,15850,15837.5,173,13.1529
15850,15875,15862.5,174,13.1909
15875,15900,15887.5,172,13.1149
15900,15925,15912.5,172,13.1149
15925,15950,15937.5,166,12.8841
15950,15975,15962.5,169,13.0
15975,16000,15987.5,170,13.0384
16000,16025,16012.5,172,13.1149
16025,16050,16037.5,160,12.6491
16050,16075,16062.5,188,13.7113
16075,16100,16087.5,161,12.6886
16100,16125,16112.5,177,13.3041
16125,16150,16137.5,181,13.4536
16150,16175,16162.5,146,12.083
16175,16200,16187.5,149,12.2066
16200,16225,16212.5,169,13.0
16225,16250,16237.5,177,13.3041
16250,16275,16262.5,153,12.3693
16275,16300,16287.5,157,12.53
16300,16325,16312.5,153,12.3693
16325,16350,16337.5,158,12.5698
16350,16375,16362.5,176,13.2665
16375,16400,16387.5,173,13.1529
16400,16425,16412.5,182,13.4907
16425,16450,16437.5,192,13.8564
16450,16475,16462.5,182,13.4907
16475,16500,16487.5,184,13.5647
16500,16525,16512.5,161,12.6886
16525,16550,16537.5,177,13.3041
16550,16575,16562.5,177,13.3041
16575,16600,16587.5,173,13.1529
16600,16625,16612.5,167,12.9228
16625,16650,16637.5,178,13.3417
16650,16675,16662.5,169,13.0
16675,16700,16687.5,173,13.1529
16700,16725,16712.5,178,13.3417
16725,16750,16737.5,178,13.3417
16750,16775,16762.5,176,13.2665
16775,16800,16787.5,183,13.5277
16800,16825,16812.5,154,12.4097
16825,16850,16837.5,158,12.5698
16850,16875,16862.5,163,12.7671
16875,16900,16887.5,172,13.1149
16900,16925,16912.5,188,13.7113
16925,16950,16937.5,141,11.8743
16950,16975,16962.5,185,13.6015
16975,17000,16987.5,157,12.53
17000,17025,17012.5,175,13.2288
17025,17050,17037.5,179,13.3791
17050,17075,17062.5,184,13.5647
17075,17100,17087.5,170,13.0384
17100,17125,17112.5,166,12.8841
17125,17150,17137.5,186,13.6382
17150,17175,17162.5,161,12.6886
17175,17200,17187.5,189,13.7477
17200,17225,17212.5,170,13.0384
17225,17250,17237.5,161,12.6886
17250,17275,17262.5,190,13.784
17275,17300,17287.5,173,13.1529
17300,17325,17312.5,170,13.0384
17325,17350,17337.5,169,13.0
17350,17375,17362.5,159,12.6095
17375,17400,17387.5,178,13.3417
17400,17425,17412.5,152,12.3288
17425,17450,17437.5,173,13.1529
17450,17475,17462.5,169,13.0
17475,17500,17487.5,209,14.4568
17500,17525,17512.5,165,12.8452
17525,17550,17537.5,171,13.0767
17550,17575,17562.5,180,13.4164
17575,17600,17587.5,178,13.3417
17600,17625,17612.5,153,12.3693
17625,17650,17637.5,169,13.0
17650,17675,17662.5,196,14.0
17675,17700,17687.5,148,12.1655
17700,17725,17712.5,178,13.3417
17725,17750,17737.5,164,12.8062
17750,17775,17762.5,173,13.1529
17775,17800,17787.5,162,12.7279
17800,17825,17812.5,171,13.0767
17825,17850,17837.5,181,13.4536
17850,17875,17862.5,167,12.9228
17875,17900,17887.5,171,13.0767
17900,17925,17912.5,164,12.8062
17925,17950,17937.5,195,13.9642
17950,17975,17962.5,180,13.4164
17975,18000,17987.5,147,12.1244
18000,18025,18012.5,159,12.6095
18025,18050,18037.5,164,12.8062
18050,18075,18062.5,168,12.9615
18075,18100,18087.5,174,13.1909
18100,18125,18112.5,187,13.6748
18125,18150,18137.5,163,12.7671
18150,18175,18162.5,171,13.0767
18175,18200,18187.5,168,12.9615
18200,18225,18212.5,169,13.0
18225,18250,18237.5,191,13.8203
18250,18275,18262.5,165,12.8452
18275,18300,18287.5,158,12.5698
18300,18325,18312.5,177,13.3041
18325,18350,18337.5,193,13.8924
18350,18375,18362.5,169,13.0
18375,18400,18387.5,178,13.3417
18400,18425,18412.5,170,13.0384
18425,18450,18437.5,168,12.9615
18450,18475,18462.5,182,13.4907
18475,18500,18487.5,170,13.0384
18500,18525,18512.5,186,13.6382
18525,18550,18537.5,163,12.7671
18550,18575,18562.5,179,13.3791
18575,18600,18587.5,183,13.5277
18600,18625,18612.5,187,13.6748
18625,18650,18637.5,183,13.5277
18650,18675,18662.5,183,13.5277
18675,18700,18687.5,185,13.6015
18700,18725,18712.5,188,13.7113
18725,18750,18737.5,183,13.5277
18750,18775,18762.5,180,13.4164
18775,18800,18787.5,161,12.6886
18800,18825,18812.5,175,13.2288
18825,18850,18837.5,170,13.0384
18850,18875,18862.5,179,13.3791
18875,18900,18887.5,173,13.1529
18900,18925,18912.5,195,13.9642
18925,18950,18937.5,163,12.7671
18950,18975,18962.5,186,13.6382
18975,19000,18987.5,191,13.8203
19000,19025,19012.5,168,12.9615
19025,19050,19037.5,174,13.1909
19050,19075,19062.5,146,12.083
19075,19100,19087.5,178,13.3417
19100,19125,19112.5,165,12.8452
19125,19150,19137.5,158,12.5698
19150,19175,19162.5,170,13.0384
19175,19200,19187.5,165,12.8452
19200,19225,19212.5,183,13.5277
19225,19250,19237.5,178,13.3417
19250,19275,19262.5,170,13.0384
19275,19300,19287.5,163,12.7671
19300,19325,19312.5,187,13.6748
19325,19350,19337.5,156,12.49
19350,19375,19362.5,147,12.1244
19375,19400,19387.5,176,13.2665
19400,19425,19412.5,183,13.5277
19425,19450,19437.5,168,12.9615
19450,19475,19462.5,195,13.9642
19475,19500,19487.5,152,12.3288
19500,19525,19512.5,184,13.5647
19525,19550,19537.5,172,13.1149
19550,19575,19562.5,155,12.4499
19575,19600,19587.5,169,13.0
19600,19625,19612.5,171,13.0767
19625,19650,19637.5,176,13.2665
