VALMIN,VALMAX,VALCENTER,COUNTS,ERROR
39100,39125,39112.5,192,13.8564
39125,39150,39137.5,177,13.3041
39150,39175,39162.5,182,13.4907
39175,39200,39187.5,199,14.1067
39200,39225,39212.5,185,13.6015
39225,39250,39237.5,189,13.7477
39250,39275,39262.5,170,13.0384
39275,39300,39287.5,180,13.4164
39300,39325,39312.5,181,13.4536
39325,39350,39337.5,162,12.7279
39350,39375,39362.5,200,14.1421
39375,39400,39387.5,155,12.4499
39400,39425,39412.5,166,12.8841
39425,39450,39437.5,177,13.3041
39450,39475,39462.5,171,13.0767
39475,39500,39487.5,151,12.2882
39500,39525,39512.5,177,13.3041
39525,39550,39537.5,163,12.7671
39550,39575,39562.5,176,13.2665
39575,39600,39587.5,166,12.8841
39600,39625,39612.5,192,13.8564
39625,39650,39637.5,195,13.9642
39650,39675,39662.5,174,13.1909
39675,39700,39687.5,190,13.784
39700,39725,39712.5,183,13.5277
39725,39750,39737.5,169,13.0
39750,39775,39762.5,175,13.2288
39775,39800,39787.5,170,13.0384
39800,39825,39812.5,170,13.0384
39825,39850,39837.5,174,13.1909
39850,39875,39862.5,175,13.2288
39875,39900,39887.5,167,12.9228
39900,39925,39912.5,168,12.9615
39925,39950,39937.5,169,13.0
39950,39975,39962.5,167,12.9228
39975,40000,39987.5,161,12.6886
40000,40025,40012.5,173,13.1529
40025,40050,40037.5,176,13.2665
40050,40075,40062.5,169,13.0
40075,40100,40087.5,167,12.9228
40100,40125,40112.5,170,13.0384
40125,40150,40137.5,177,13.3041
40150,40175,40162.5,193,13.8924
40175,40200,40187.5,177,13.3041
40200,40225,40212.5,164,12.8062
40225,40250,40237.5,173,13.1529
40250,40275,40262.5,165,12.8452
40275,40300,40287.5,182,13.4907
40300,40325,40312.5,168,12.9615
40325,40350,40337.5,174,13.1909
40350,40375,40362.5,157,12.53
40375,40400,40387.5,169,13.0
40400,40425,40412.5,167,12.9228
40425,40450,40437.5,182,13.4907
40450,40475,40462.5,180,13.4164
40475,40500,40487.5,180,13.4164
40500,40525,40512.5,182,13.4907
40525,40550,40537.5,178,13.3417
40550,40575,40562.5,188,13.7113
40575,40600,40587.5,161,12.6886
40600,40625,40612.5,157,12.53
40625,40650,40637.5,173,13.1529
40650,40675,40662.5,169,13.0
40675,40700,40687.5,158,12.5698
40700,40725,40712.5,179,13.3791
40725,40750,40737.5,159,12.6095
40750,40775,40762.5,173,13.1529
40775,40800,40787.5,170,13.0384
40800,40825,40812.5,161,12.6886
40825,40850,40837.5,150,12.2474
40850,40875,40862.5,199,14.1067
40875,40900,40887.5,176,13.2665
40900,40925,40912.5,177,13.3041
40925,40950,40937.5,159,12.6095
40950,40975,40962.5,183,13.5277
40975,41000,40987.5,183,13.5277
41000,41025,41012.5,174,13.1909
41025,41050,41037.5,172,13.1149
41050,41075,41062.5,180,13.4164
41075,41100,41087.5,181,13.4536
41100,41125,41112.5,179,13.3791
41125,41150,41137.5,185,13.6015
41150,41175,41162.5,155,12.4499
41175,41200,41187.5,179,13.3791
41200,41225,41212.5,201,14.1774
41225,41250,41237.5,163,12.7671
41250,41275,41262.5,192,13.8564
41275,41300,41287.5,200,14.1421
41300,41325,41312.5,181,13.4536
41325,41350,41337.5,171,13.0767
41350,41375,41362.5,161,12.6886
41375,41400,41387.5,168,12.9615
41400,41425,41412.5,188,13.7113
41425,41450,41437.5,167,12.9228
41450,41475,41462.5,182,13.4907
41475,41500,41487.5,183,13.5277
41500,41525,41512.5,193,13.8924
41525,41550,41537.5,172,13.1149
41550,41575,41562.5,204,14.2829
41575,41600,41587.5,170,13.0384
41600,41625,41612.5,159,12.6095
41625,41650,41637.5,170,13.0384
41650,41675,41662.5,165,12.8452
41675,41700,41687.5,164,12.8062
41700,41725,41712.5,169,13.0
41725,41750,41737.5,164,12.8062
41750,41775,41762.5,171,13.0767
41775,41800,41787.5,143,11.9583
41800,41825,41812.5,179,13.3791
41825,41850,41837.5,191,13.8203
41850,41875,41862.5,194,13.9284
41875,41900,41887.5,195,13.9642
41900,41925,41912.5,157,12.53
41925,41950,41937.5,169,13.0
41950,41975,41962.5,181,13.4536
41975,42000,41987.5,159,12.6095
42000,42025,42012.5,178,13.3417
42025,42050,42037.5,163,12.7671
42050,42075,42062.5,166,12.8841
42075,42100,42087.5,188,13.7113
42100,42125,42112.5,150,12.2474
42125,42150,42137.5,169,13.0
42150,42175,42162.5,176,13.2665
42175,42200,42187.5,172,13.1149
42200,42225,42212.5,174,13.1909
42225,42250,42237.5,173,13.1529
42250,42275,42262.5,138,11.7473
42275,42300,42287.5,155,12.4499
42300,42325,42312.5,165,12.8452
42325,42350,42337.5,205,14.3178
42350,42375,42362.5,161,12.6886
42375,42400,42387.5,175,13.2288
42400,42425,42412.5,169,13.0
42425,42450,42437.5,182,13.4907
42450,42475,42462.5,181,13.4536
42475,42500,42487.5,165,12.8452
42500,42525,42512.5,168,12.9615
42525,42550,42537.5,188,13.7113
42550,42575,42562.5,196,14.0
42575,42600,42587.5,181,13.4536
42600,42625,42612.5,166,12.8841
42625,42650,42637.5,160,12.6491
42650,42675,42662.5,176,13.2665
42675,42700,42687.5,173,13.1529
42700,42725,42712.5,160,12.6491
42725,42750,42737.5,156,12.49
42750,42775,42762.5,179,13.3791
42775,42800,42787.5,193,13.8924
42800,42825,42812.5,186,13.6382
42825,42850,42837.5,188,13.7113
42850,42875,42862.5,156,12.49
42875,42900,42887.5,173,13.1529
42900,42925,42912.5,160,12.6491
42925,42950,42937.5,157,12.53
42950,42975,42962.5,182,13.4907
42975,43000,42987.5,151,12.2882
43000,43025,43012.5,184,13.5647
43025,43050,43037.5,164,12.8062
43050,43075,43062.5,182,13.4907
43075,43100,43087.5,167,12.9228
43100,43125,43112.5,195,13.9642
43125,43150,43137.5,160,12.6491
43150,43175,43162.5,166,12.8841
43175,43200,43187.5,191,13.8203
43200,43225,43212.5,186,13.6382
43225,43250,43237.5,178,13.3417
43250,43275,43262.5,165,12.8452
43275,43300,43287.5,162,12.7279
43300,43325,43312.5,181,13.4536
43325,43350,43337.5,183,13.5277
43350,43375,43362.5,158,12.5698
43375,43400,43387.5,168,12.9615
43400,43425,43412.5,193,13.8924
43425,43450,43437.5,179,13.3791
43450,43475,43462.5,173,13.1529
43475,43500,43487.5,178,13.3417
43500,43525,43512.5,186,13.6382
43525,43550,43537.5,166,12.8841
43550,43575,43562.5,178,13.3417
43575,43600,43587.5,176,13.2665
43600,43625,43612.5,186,13.6382
43625,43650,43637.5,159,12.6095
43650,43675,43662.5,166,12.8841
43675,43700,43687.5,156,12.49
43700,43725,43712.5,167,12.9228
43725,43750,43737.5,185,13.6015
43750,43775,43762.5,172,13.1149
43775,43800,43787.5,181,13.4536
43800,43825,43812.5,171,13.0767
43825,43850,43837.5,183,13.5277
43850,43875,43862.5,191,13.8203
43875,43900,43887.5,175,13.2288
43900,43925,43912.5,182,13.4907
43925,43950,43937.5,188,13.7113
43950,43975,43962.5,184,13.5647
43975,44000,43987.5,195,13.9642
44000,44025,44012.5,173,13.1529
44025,44050,44037.5,192,13.8564
44050,44075,44062.5,180,13.4164
44075,44100,44087.5,158,12.5698
44100,44125,44112.5,174,13.1909
44125,44150,44137.5,187,13.6748
44150,44175,44162.5,165,12.8452
44175,44200,44187.5,158,12.5698
44200,44225,44212.5,213,14.5945
44225,44250,44237.5,164,12.8062
44250,44275,44262.5,173,13.1529
44275,44300,44287.5,173,13.1529
44300,44325,44312.5,195,13.9642
44325,44350,44337.5,182,13.4907
44350,44375,44362.5,167,12.9228
44375,44400,44387.5,169,13.0
44400,44425,44412.5,171,13.0767
44425,44450,44437.5,168,12.9615
44450,44475,44462.5,178,13.3417
44475,44500,44487.5,180,13.4164
44500,44525,44512.5,182,13.4907
44525,44550,44537.5,190,13.784
44550,44575,44562.5,172,13.1149
44575,44600,44587.5,183,13.5277
44600,44625,44612.5,175,13.2288
44625,44650,44637.5,162,12.7279
44650,44675,44662.5,173,13.1529
44675,44700,44687.5,189,13.7477
44700,44725,44712.5,164,12.8062
44725,44750,44737.5,170,13.0384
44750,44775,44762.5,172,13.1149
44775,44800,44787.5,197,14.0357
44800,44825,44812.5,175,13.2288
44825,44850,44837.5,161,12.6886
44850,44875,44862.5,183,13.5277
44875,44900,44887.5,164,12.8062
44900,44925,44912.5,154,12.4097
44925,44950,44937.5,145,12.0416
44950,44975,44962.5,189,13.7477
44975,45000,44987.5,167,12.9228
45000,45025,45012.5,174,13.1909
45025,45050,45037.5,167,12.9228
45050,45075,45062.5,169,13.0
45075,45100,45087.5,187,13.6748
45100,45125,45112.5,162,12.7279
45125,45150,45137.5,165,12.8452
45150,45175,45162.5,176,13.2665
45175,45200,45187.5,165,12.8452
45200,45225,45212.5,162,12.7279
45225,45250,45237.5,178,13.3417
45250,45275,45262.5,217,14.7309
45275,45300,45287.5,161,12.6886
45300,45325,45312.5,177,13.3041
45325,45350,45337.5,184,13.5647
45350,45375,45362.5,177,13.3041
45375,45400,45387.5,165,12.8452
45400,45425,45412.5,168,12.9615
45425,45450,45437.5,168,12.9615
45450,45475,45462.5,176,13.2665
45475,45500,45487.5,165,12.8452
45500,45525,45512.5,176,13.2665
45525,45550,45537.5,178,13.3417
45550,45575,45562.5,147,12.1244
45575,45600,45587.5,186,13.6382
45600,45625,45612.5,188,13.7113
45625,45650,45637.5,164,12.8062
45650,45675,45662.5,195,13.9642
45675,45700,45687.5,200,14.1421
45700,45725,45712.5,172,13.1149
45725,45750,45737.5,183,13.5277
45750,45775,45762.5,206,14.3527
45775,45800,45787.5,180,13.4164
45800,45825,45812.5,172,13.1149
45825,45850,45837.5,161,12.6886
45850,45875,45862.5,169,13.0
45875,45900,45887.5,180,13.4164
45900,45925,45912.5,173,13.1529
45925,45950,45937.5,185,13.6015
45950,45975,45962.5,173,13.1529
45975,46000,45987.5,180,13.4164
46000,46025,46012.5,160,12.6491
46025,46050,46037.5,172,13.1149
46050,46075,46062.5,159,12.6095
46075,46100,46087.5,149,12.2066
46100,46125,46112.5,191,13.8203
46125,46150,46137.5,168,12.9615
46150,46175,46162.5,187,13.6748
46175,46200,46187.5,152,12.3288
46200,46225,46212.5,146,12.083
46225,46250,46237.5,188,13.7113
46250,46275,46262.5,192,13.8564
46275,46300,46287.5,144,12.0
46300,46325,46312.5,181,13.4536
46325,46350,46337.5,169,13.0
46350,46375,46362.5,180,13.4164
46375,46400,46387.5,178,13.3417
46400,46425,46412.5,159,12.6095
46425,46450,46437.5,163,12.7671
46450,46475,46462.5,165,12.8452
46475,46500,46487.5,177,13.3041
46500,46525,46512.5,174,13.1909
46525,46550,46537.5,190,13.784
46550,46575,46562.5,186,13.6382
46575,46600,46587.5,179,13.3791
46600,46625,46612.5,182,13.4907
46625,46650,46637.5,161,12.6886
46650,46675,46662.5,169,13.0
46675,46700,46687.5,166,12.8841
46700,46725,46712.5,175,13.2288
46725,46750,46737.5,169,13.0
46750,46775,46762.5,182,13.4907
46775,46800,46787.5,169,13.0
46800,46825,46812.5,201,14.1774
46825,46850,46837.5,177,13.3041
46850,46875,46862.5,157,12.53
46875,46900,46887.5,164,12.8062
46900,46925,46912.5,177,13.3041
46925,46950,46937.5,177,13.3041
46950,46975,46962.5,180,13.4164
46975,47000,46987.5,165,12.8452
47000,47025,47012.5,180,13.4164
47025,47050,47037.5,179,13.3791
47050,47075,47062.5,170,13.0384
47075,47100,47087.5,172,13.1149
47100,47125,47112.5,182,13.4907
47125,47150,47137.5,184,13.5647
47150,47175,47162.5,152,12.3288
47175,47200,47187.5,160,12.6491
47200,47225,47212.5,182,13.4907
47225,47250,47237.5,157,12.53
47250,47275,47262.5,176,13.2665
47275,47300,47287.5,173,13.1529
47300,47325,47312.5,174,13.1909
47325,47350,47337.5,159,12.6095
47350,47375,47362.5,197,14.0357
47375,47400,47387.5,157,12.53
47400,47425,47412.5,182,13.4907
47425,47450,47437.5,148,12.1655
47450,47475,47462.5,165,12.8452
47475,47500,47487.5,189,13.7477
47500,47525,47512.5,193,13.8924
47525,47550,47537.5,183,13.5277
47550,47575,47562.5,196,14.0
47575,47600,47587.5,167,12.9228
47600,47625,47612.5,194,13.9284
47625,47650,47637.5,168,12.9615
47650,47675,47662.5,179,13.3791
47675,47700,47687.5,166,12.8841
47700,47725,47712.5,142,11.9164
47725,47750,47737.5,167,12.9228
47750,47775,47762.5,187,13.6748
47775,47800,47787.5,174,13.1909
47800,47825,47812.5,168,12.9615
47825,47850,47837.5,181,13.4536
47850,47875,47862.5,183,13.5277
47875,47900,47887.5,179,13.3791
47900,47925,47912.5,171,13.0767
47925,47950,47937.5,170,13.0384
47950,47975,47962.5,195,13.9642
47975,48000,47987.5,185,13.6015
48000,48025,48012.5,177,13.3041
48025,48050,48037.5,212,14.5602
48050,48075,48062.5,160,12.6491
48075,48100,48087.5,177,13.3041
48100,48125,48112.5,164,12.8062
48125,48150,48137.5,151,12.2882
48150,48175,48162.5,169,13.0
48175,48200,48187.5,174,13.1909
48200,48225,48212.5,187,13.6748
48225,48250,48237.5,196,14.0
48250,48275,48262.5,180,13.4164
48275,48300,48287.5,158,12.5698
48300,48325,48312.5,193,13.8924
48325,48350,48337.5,157,12.53
48350,48375,48362.5,181,13.4536
48375,48400,48387.5,180,13.4164
48400,48425,48412.5,194,13.9284
48425,48450,48437.5,164,12.8062
48450,48475,48462.5,178,13.3417
48475,48500,48487.5,157,12.53
48500,48525,48512.5,165,12.8452
48525,48550,48537.5,157,12.53
48550,48575,48562.5,179,13.3791
48575,48600,48587.5,147,12.1244
48600,48625,48612.5,160,12.6491
48625,48650,48637.5,164,12.8062
48650,48675,48662.5,187,13.6748
48675,48700,48687.5,184,13.5647
48700,48725,48712.5,184,13.5647
48725,48750,48737.5,164,12.8062
48750,48775,48762.5,183,13.5277
48775,48800,48787.5,179,13.3791
48800,48825,48812.5,170,13.0384
48825,48850,48837.5,175,13.2288
48850,48875,48862.5,191,13.8203
48875,48900,48887.5,176,13.2665
48900,48925,48912.5,178,13.3417
48925,48950,48937.5,176,13.2665
48950,48975,48962.5,174,13.1909
48975,49000,48987.5,166,12.8841
49000,49025,49012.5,153,12.3693
49025,49050,49037.5,178,13.3417
49050,49075,49062.5,159,12.6095
49075,49100,49087.5,137,11.7047
49100,49125,49112.5,169,13.0
49125,49150,49137.5,190,13.784
49150,49175,49162.5,152,12.3288
49175,49200,49187.5,177,13.3041
49200,49225,49212.5,172,13.1149
49225,49250,49237.5,172,13.1149
49250,49275,49262.5,155,12.4499
49275,49300,49287.5,133,11.5326
49300,49325,49312.5,197,14.0357
49325,49350,49337.5,167,12.9228
49350,49375,49362.5,169,13.0
49375,49400,49387.5,170,13.0384
49400,49425,49412.5,174,13.1909
49425,49450,49437.5,174,13.1909
49450,49475,49462.5,173,13.1529
49475,49500,49487.5,157,12.53
49500,49525,49512.5,170,13.0384
49525,49550,49537.5,193,13.8924
49550,49575,49562.5,158,12.5698
49575,49600,49587.5,169,13.0
49600,49625,49612.5,171,13.0767
49625,49650,49637.5,173,13.1529
49650,49675,49662.5,170,13.0384
49675,49700,49687.5,172,13.1149
49700,49725,49712.5,167,12.9228
49725,49750,49737.5,166,12.8841
49750,49775,49762.5,190,13.784
49775,49800,49787.5,152,12.3288
49800,49825,49812.5,166,12.8841
49825,49850,49837.5,178,13.3417
49850,49875,49862.5,160,12.6491
49875,49900,49887.5,182,13.4907
49900,49925,49912.5,173,13.1529
49925,49950,49937.5,187,13.6748
49950,49975,49962.5,160,12.6491
49975,50000,49987.5,181,13.4536
50000,50025,50012.5,154,12.4097
50025,50050,50037.5,149,12.2066
50050,50075,50062.5,169,13.0
50075,50100,50087.5,147,12.1244
50100,50125,50112.5,174,13.1909
50125,50150,50137.5,181,13.4536
50150,50175,50162.5,159,12.6095
50175,50200,50187.5,199,14.1067
50200,50225,50212.5,180,13.4164
50225,50250,50237.5,179,13.3791
50250,50275,50262.5,169,13.0
50275,50300,50287.5,169,13.0
50300,50325,50312.5,162,12.7279
50325,50350,50337.5,179,13.3791
50350,50375,50362.5,167,12.9228
50375,50400,50387.5,165,12.8452
50400,50425,50412.5,170,13.0384
50425,50450,50437.5,182,13.4907
50450,50475,50462.5,177,13.3041
50475,50500,50487.5,169,13.0
50500,50525,50512.5,189,13.7477
50525,50550,50537.5,169,13.0
50550,50575,50562.5,164,12.8062
50575,50600,50587.5,185,13.6015
50600,50625,50612.5,181,13.4536
50625,50650,50637.5,184,13.5647
50650,50675,50662.5,190,13.784
50675,50700,50687.5,183,13.5277
50700,50725,50712.5,180,13.4164
50725,50750,50737.5,161,12.6886
50750,50775,50762.5,159,12.6095
50775,50800,50787.5,190,13.784
50800,50825,50812.5,173,13.1529
50825,50850,50837.5,187,13.6748
50850,50875,50862.5,172,13.1149
50875,50900,50887.5,160,12.6491
50900,50925,50912.5,163,12.7671
50925,50950,50937.5,176,13.2665
50950,50975,50962.5,171,13.0767
50975,51000,50987.5,186,13.6382
51000,51025,51012.5,159,12.6095
51025,51050,51037.5,172,13.1149
51050,51075,51062.5,180,13.4164
51075,51100,51087.5,213,14.5945
51100,51125,51112.5,168,12.9615
51125,51150,51137.5,174,13.1909
51150,51175,51162.5,162,12.7279
51175,51200,51187.5,167,12.9228
51200,51225,51212.5,168,12.9615
51225,51250,51237.5,176,13.2665
51250,51275,51262.5,184,13.5647
51275,51300,51287.5,190,13.784
51300,51325,51312.5,154,12.4097
51325,51350,51337.5,178,13.3417
51350,51375,51362.5,187,13.6748
51375,51400,51387.5,177,13.3041
51400,51425,51412.5,188,13.7113
51425,51450,51437.5,188,13.7113
51450,51475,51462.5,179,13.3791
51475,51500,51487.5,190,13.784
51500,51525,51512.5,191,13.8203
51525,51550,51537.5,151,12.2882
51550,51575,51562.5,187,13.6748
51575,51600,51587.5,173,13.1529
51600,51625,51612.5,176,13.2665
51625,51650,51637.5,190,13.784
51650,51675,51662.5,170,13.0384
51675,51700,51687.5,175,13.2288
51700,51725,51712.5,174,13.1909
51725,51750,51737.5,189,13.7477
51750,51775,51762.5,156,12.49
51775,51800,51787.5,145,12.0416
51800,51825,51812.5,171,13.0767
51825,51850,51837.5,177,13.3041
51850,51875,51862.5,158,12.5698
51875,51900,51887.5,182,13.4907
51900,51925,51912.5,193,13.8924
51925,51950,51937.5,192,13.8564
51950,51975,51962.5,183,13.5277
51975,52000,51987.5,185,13.6015
52000,52025,52012.5,164,12.8062
52025,52050,52037.5,170,13.0384
52050,52075,52062.5,159,12.6095
52075,52100,52087.5,177,13.3041
52100,52125,52112.5,169,13.0
52125,52150,52137.5,179,13.3791
52150,52175,52162.5,183,13.5277
52175,52200,52187.5,174,13.1909
52200,52225,52212.5,165,12.8452
52225,52250,52237.5,170,13.0384
52250,52275,52262.5,170,13.0384
52275,52300,52287.5,148,12.1655
52300,52325,52312.5,174,13.1909
52325,52350,52337.5,178,13.3417
52350,52375,52362.5,169,13.0
52375,52400,52387.5,173,13.1529
52400,52425,52412.5,186,13.6382
52425,52450,52437.5,141,11.8743
52450,52475,52462.5,173,13.1529
52475,52500,52487.5,149,12.2066
52500,52525,52512.5,187,13.6748
52525,52550,52537.5,191,13.8203
52550,52575,52562.5,190,13.784
52575,52600,52587.5,170,13.0384
52600,52625,52612.5,178,13.3417
52625,52650,52637.5,173,13.1529
52650,52675,52662.5,164,12.8062
52675,52700,52687.5,192,13.8564
52700,52725,52712.5,207,14.3875
52725,52750,52737.5,175,13.2288
52750,52775,52762.5,170,13.0384
52775,52800,52787.5,168,12.9615
52800,52825,52812.5,198,14.0712
52825,52850,52837.5,187,13.6748
52850,52875,52862.5,196,14.0
52875,52900,52887.5,167,12.9228
52900,52925,52912.5,169,13.0
52925,52950,52937.5,180,13.4164
52950,52975,52962.5,184,13.5647
52975,53000,52987.5,168,12.9615
53000,53025,53012.5,181,13.4536
53025,53050,53037.5,166,12.8841
53050,53075,53062.5,173,13.1529
53075,53100,53087.5,178,13.3417
53100,53125,53112.5,151,12.2882
53125,53150,53137.5,173,13.1529
53150,53175,53162.5,156,12.49
53175,53200,53187.5,170,13.0384
53200,53225,53212.5,176,13.2665
53225,53250,53237.5,176,13.2665
53250,53275,53262.5,163,12.7671
53275,53300,53287.5,159,12.6095
53300,53325,53312.5,180,13.4164
53325,53350,53337.5,195,13.9642
53350,53375,53362.5,150,12.2474
53375,53400,53387.5,165,12.8452
53400,53425,53412.5,179,13.3791
53425,53450,53437.5,149,12.2066
53450,53475,53462.5,174,13.1909
53475,53500,53487.5,168,12.9615
53500,53525,53512.5,159,12.6095
53525,53550,53537.5,169,13.0
53550,53575,53562.5,199,14.1067
53575,53600,53587.5,171,13.0767
53600,53625,53612.5,197,14.0357
53625,53650,53637.5,173,13.1529
53650,53675,53662.5,188,13.7113
53675,53700,53687.5,174,13.1909
53700,53725,53712.5,173,13.1529
53725,53750,53737.5,160,12.6491
53750,53775,53762.5,185,13.6015
53775,53800,53787.5,183,13.5277
53800,53825,53812.5,152,12.3288
53825,53850,53837.5,163,12.7671
53850,53875,53862.5,164,12.8062
53875,53900,53887.5,184,13.5647
53900,53925,53912.5,181,13.4536
53925,53950,53937.5,179,13.3791
53950,53975,53962.5,196,14.0
53975,54000,53987.5,154,12.4097
54000,54025,54012.5,211,14.5258
54025,54050,54037.5,206,14.3527
54050,54075,54062.5,181,13.4536
54075,54100,54087.5,166,12.8841
54100,54125,54112.5,179,13.3791
54125,54150,54137.5,161,12.6886
54150,54175,54162.5,200,14.1421
54175,54200,54187.5,179,13.3791
54200,54225,54212.5,164,12.8062
54225,54250,54237.5,185,13.6015
54250,54275,54262.5,169,13.0
54275,54300,54287.5,160,12.6491
54300,54325,54312.5,174,13.1909
54325,54350,54337.5,159,12.6095
54350,54375,54362.5,174,13.1909
54375,54400,54387.5,172,13.1149
54400,54425,54412.5,197,14.0357
54425,54450,54437.5,144,12.0
54450,54475,54462.5,159,12.6095
54475,54500,54487.5,186,13.6382
54500,54525,54512.5,185,13.6015
54525,54550,54537.5,173,13.1529
54550,54575,54562.5,183,13.5277
54575,54600,54587.5,162,12.7279
54600,54625,54612.5,195,13.9642
54625,54650,54637.5,173,13.1529
54650,54675,54662.5,183,13.5277
54675,54700,54687.5,185,13.6015
54700,54725,54712.5,187,13.6748
54725,54750,54737.5,152,12.3288
54750,54775,54762.5,184,13.5647
54775,54800,54787.5,168,12.9615
54800,54825,54812.5,175,13.2288
54825,54850,54837.5,174,13.1909
54850,54875,54862.5,183,13.5277
54875,54900,54887.5,189,13.7477
54900,54925,54912.5,182,13.4907
54925,54950,54937.5,185,13.6015
54950,54975,54962.5,188,13.7113
54975,55000,54987.5,157,12.53
55000,55025,55012.5,160,12.6491
55025,55050,55037.5,168,12.9615
55050,55075,55062.5,160,12.6491
55075,55100,55087.5,161,12.6886
55100,55125,55112.5,187,13.6748
55125,55150,55137.5,185,13.6015
55150,55175,55162.5,171,13.0767
55175,55200,55187.5,168,12.9615
55200,55225,55212.5,167,12.9228
55225,55250,55237.5,190,13.784
55250,55275,55262.5,169,13.0
55275,55300,55287.5,175,13.2288
55300,55325,55312.5,178,13.3417
55325,55350,55337.5,179,13.3791
55350,55375,55362.5,209,14.4568
55375,55400,55387.5,187,13.6748
55400,55425,55412.5,157,12.53
55425,55450,55437.5,208,14.4222
55450,55475,55462.5,188,13.7113
55475,55500,55487.5,176,13.2665
55500,55525,55512.5,189,13.7477
55525,55550,55537.5,156,12.49
55550,55575,55562.5,171,13.0767
55575,55600,55587.5,182,13.4907
55600,55625,55612.5,178,13.3417
55625,55650,55637.5,198,14.0712
55650,55675,55662.5,209,14.4568
55675,55700,55687.5,189,13.7477
55700,55725,55712.5,156,12.49
55725,55750,55737.5,160,12.6491
55750,55775,55762.5,150,12.2474
55775,55800,55787.5,163,12.7671
55800,55825,55812.5,166,12.8841
55825,55850,55837.5,165,12.8452
55850,55875,55862.5,167,12.9228
55875,55900,55887.5,173,13.1529
55900,55925,55912.5,181,13.4536
55925,55950,55937.5,160,12.6491
55950,55975,55962.5,198,14.0712
55975,56000,55987.5,156,12.49
56000,56025,56012.5,151,12.2882
56025,56050,56037.5,178,13.3417
56050,56075,56062.5,165,12.8452
56075,56100,56087.5,172,13.1149
56100,56125,56112.5,173,13.1529
56125,56150,56137.5,176,13.2665
56150,56175,56162.5,180,13.4164
56175,56200,56187.5,149,12.2066
56200,56225,56212.5,172,13.1149
56225,56250,56237.5,154,12.4097
56250,56275,56262.5,193,13.8924
56275,56300,56287.5,179,13.3791
56300,56325,56312.5,172,13.1149
56325,56350,56337.5,175,13.2288
56350,56375,56362.5,156,12.49
56375,56400,56387.5,160,12.6491
56400,56425,56412.5,156,12.49
56425,56450,56437.5,150,12.2474
56450,56475,56462.5,192,13.8564
56475,56500,56487.5,186,13.6382
56500,56525,56512.5,166,12.8841
56525,56550,56537.5,170,13.0384
56550,56575,56562.5,166,12.8841
56575,56600,56587.5,181,13.4536
56600,56625,56612.5,195,13.9642
56625,56650,56637.5,161,12.6886
56650,56675,56662.5,144,12.0
56675,56700,56687.5,157,12.53
56700,56725,56712.5,180,13.4164
56725,56750,56737.5,179,13.3791
56750,56775,56762.5,151,12.2882
56775,56800,56787.5,151,12.2882
56800,56825,56812.5,172,13.1149
56825,56850,56837.5,186,13.6382
56850,56875,56862.5,170,13.0384
56875,56900,56887.5,177,13.3041
56900,56925,56912.5,170,13.0384
56925,56950,56937.5,179,13.3791
56950,56975,56962.5,177,13.3041
56975,57000,56987.5,185,13.6015
57000,57025,57012.5,152,12.3288
57025,57050,57037.5,194,13.9284
57050,57075,57062.5,157,12.53
57075,57100,57087.5,164,12.8062
57100,57125,57112.5,153,12.3693
57125,57150,57137.5,176,13.2665
57150,57175,57162.5,175,13.2288
57175,57200,57187.5,194,13.9284
57200,57225,57212.5,155,12.4499
57225,57250,57237.5,159,12.6095
57250,57275,57262.5,173,13.1529
57275,57300,57287.5,177,13.3041
57300,57325,57312.5,159,12.6095
57325,57350,57337.5,164,12.8062
57350,57375,57362.5,179,13.3791
57375,57400,57387.5,158,12.5698
57400,57425,57412.5,182,13.4907
57425,57450,57437.5,175,13.2288
57450,57475,57462.5,184,13.5647
57475,57500,57487.5,190,13.784
57500,57525,57512.5,188,13.7113
57525,57550,57537.5,154,12.4097
57550,57575,57562.5,163,12.7671
57575,57600,57587.5,197,14.0357
57600,57625,57612.5,176,13.2665
57625,57650,57637.5,164,12.8062
57650,57675,57662.5,155,12.4499
57675,57700,57687.5,182,13.4907
57700,57725,57712.5,167,12.9228
57725,57750,57737.5,166,12.8841
57750,57775,57762.5,163,12.7671
57775,57800,57787.5,172,13.1149
57800,57825,57812.5,174,13.1909
57825,57850,57837.5,161,12.6886
57850,57875,57862.5,189,13.7477
57875,57900,57887.5,158,12.5698
57900,57925,57912.5,167,12.9228
57925,57950,57937.5,162,12.7279
57950,57975,57962.5,170,13.0384
57975,58000,57987.5,183,13.5277
58000,58025,58012.5,180,13.4164
58025,58050,58037.5,149,12.2066
58050,58075,58062.5,165,12.8452
58075,58100,58087.5,183,13.5277
58100,58125,58112.5,143,11.9583
58125,58150,58137.5,158,12.5698
58150,58175,58162.5,177,13.3041
58175,58200,58187.5,169,13.0
58200,58225,58212.5,168,12.9615
58225,58250,58237.5,182,13.4907
58250,58275,58262.5,160,12.6491
58275,58300,58287.5,189,13.7477
58300,58325,58312.5,165,12.8452
58325,58350,58337.5,149,12.2066
58350,58375,58362.5,170,13.0384
58375,58400,58387.5,185,13.6015
58400,58425,58412.5,176,13.2665
58425,58450,58437.5,193,13.8924
58450,58475,58462.5,160,12.6491
58475,58500,58487.5,200,14.1421
58500,58525,58512.5,180,13.4164
58525,58550,58537.5,167,12.9228
58550,58575,58562.5,167,12.9228
58575,58600,58587.5,179,13.3791
